smiles,molecule_chembl_id,canonical_smiles,standard_type,standard_relation,standard_value,standard_units,MW,LogP,NumHDonors,NumHAcceptors,pIC50,Classification
c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCC4)c3c(nc2c1)CCC3,CHEMBL76014,c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCC4)c3c(nc2c1)CCC3,IC50,=,75.0,nM,464.6570000000003,7.2349000000000085,2.0,4.0,7.1249387366083,1
c1ccc2c(NCCCCCCCCNc3c4c(nc5ccccc35)CCC4)c3c(nc2c1)CCC3,CHEMBL74827,c1ccc2c(NCCCCCCCCNc3c4c(nc5ccccc35)CCC4)c3c(nc2c1)CCC3,IC50,=,22.0,nM,478.68400000000037,7.625000000000008,2.0,4.0,7.657577319177793,1
c1ccc2c(NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,CHEMBL73800,c1ccc2c(NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,IC50,=,1.4,nM,478.68400000000037,7.625000000000008,2.0,4.0,8.853871964321762,1
Fc1ccc2c(NCCCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)c3c(nc2c1)CCCC3,CHEMBL74940,Fc1ccc2c(NCCCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)c3c(nc2c1)CCCC3,IC50,=,0.9,nM,514.6640000000003,7.903200000000008,2.0,4.0,9.0,1
c1cnc2nc3c(c(NCCCCCCNc4c5c(nc6ncccc46)CCCC5)c2c1)CCCC3,CHEMBL75305,c1cnc2nc3c(c(NCCCCCCNc4c5c(nc6ncccc46)CCCC5)c2c1)CCCC3,IC50,=,4.8,nM,480.66000000000037,6.415000000000006,2.0,6.0,8.318758762624412,1
c1cnc2nc3c(c(NCCCCCCCNc4c5c(nc6ncccc46)CCCC5)c2c1)CCCC3,CHEMBL76173,c1cnc2nc3c(c(NCCCCCCCNc4c5c(nc6ncccc46)CCCC5)c2c1)CCCC3,IC50,=,1.3,nM,494.6870000000004,6.805100000000008,2.0,6.0,8.886056647693161,1
c1cnc2nc3c(c(NCCCCCCCCNc4c5c(nc6ncccc46)CCCC5)c2c1)CCCC3,CHEMBL75985,c1cnc2nc3c(c(NCCCCCCCCNc4c5c(nc6ncccc46)CCCC5)c2c1)CCCC3,IC50,=,1.9,nM,508.7140000000004,7.195200000000009,2.0,6.0,8.721246399047171,1
c1ccc2c(NCCCCCCNc3c4c(nc5ncccc35)CCCCC4)c3c(nc2c1)CCCCC3,CHEMBL1083488,c1ccc2c(NCCCCCCNc3c4c(nc5ncccc35)CCCCC4)c3c(nc2c1)CCCCC3,IC50,=,2.5,nM,507.7260000000005,7.800200000000008,2.0,5.0,8.602059991327963,1
Cc1ccc2nc3c(c(Nc4ccccc4)c2c1)CCCC3,CHEMBL1084155,Cc1ccc2nc3c(c(Nc4ccccc4)c2c1)CCCC3,IC50,=,3700.0,nM,288.3940000000001,5.165620000000003,1.0,2.0,5.431798275933005,0
Cc1ccc2c(Nc3ccccc3)c3c(nc2c1)CCCC3,CHEMBL1084776,Cc1ccc2c(Nc3ccccc3)c3c(nc2c1)CCCC3,IC50,=,750.0,nM,288.3940000000001,5.165620000000003,1.0,2.0,6.1249387366083,0
Clc1ccc2c(Nc3ccccc3)c3c(nc2c1)CCCC3,CHEMBL1084777,Clc1ccc2c(Nc3ccccc3)c3c(nc2c1)CCCC3,IC50,=,170.0,nM,308.8120000000002,5.510600000000004,1.0,2.0,6.769551078621726,0
O=[N+]([O-])c1ccc2nc3c(c(Nc4ccccc4)c2c1)CCCC3,CHEMBL1085017,O=[N+]([O-])c1ccc2nc3c(c(Nc4ccccc4)c2c1)CCCC3,IC50,=,1600.0,nM,319.3640000000002,4.765400000000001,1.0,4.0,5.795880017344076,0
O=[N+]([O-])c1ccc2c(Nc3ccccc3)c3c(nc2c1)CCCC3,CHEMBL1085018,O=[N+]([O-])c1ccc2c(Nc3ccccc3)c3c(nc2c1)CCCC3,IC50,=,4800.0,nM,319.3640000000001,4.765400000000001,1.0,4.0,5.318758762624412,0
O=C(CCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL224158,O=C(CCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,70.0,nM,454.6180000000003,5.926100000000004,3.0,3.0,7.154901959985742,1
O=C(CCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL224335,O=C(CCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,4.0,nM,489.06300000000033,6.579500000000006,3.0,3.0,8.397940008672037,1
O=C(CCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL1083983,O=C(CCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,0.02,nM,468.6450000000003,6.316200000000006,3.0,3.0,9.0,1
O=C(CCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL1083984,O=C(CCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,0.06,nM,482.67200000000037,6.706300000000006,3.0,3.0,9.0,1
O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL389192,O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,0.5,nM,531.1440000000001,7.7498000000000085,3.0,3.0,9.0,1
CN(CCCNC(=O)CCc1c[nH]c2ccccc12)CCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL224336,CN(CCCNC(=O)CCc1c[nH]c2ccccc12)CCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,147.0,nM,497.6870000000005,5.467800000000005,3.0,4.0,6.832682665251824,0
CN(CCCNC(=O)CCc1c[nH]c2ccccc12)CCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL388551,CN(CCCNC(=O)CCc1c[nH]c2ccccc12)CCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,2.9,nM,532.1320000000003,6.121200000000004,3.0,4.0,8.537602002101043,1
N#Cc1ccc2[nH]cc(CCC(=O)NCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c2c1,CHEMBL223170,N#Cc1ccc2[nH]cc(CCC(=O)NCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c2c1,IC50,=,0.7,nM,528.1000000000004,6.841280000000006,3.0,4.0,9.0,1
O=C(/C=C/c1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL224202,O=C(/C=C/c1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,18.0,nM,501.07400000000035,7.050200000000006,3.0,3.0,7.744727494896693,1
O=C(NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,CHEMBL388575,O=C(NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,IC50,=,180.0,nM,461.0090000000003,6.260500000000005,3.0,3.0,6.7447274948966935,0
O=C(NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,CHEMBL224998,O=C(NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,IC50,=,33.0,nM,475.0360000000003,6.650600000000005,3.0,3.0,7.481486060122112,1
O=C(NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,CHEMBL388627,O=C(NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,IC50,=,36.0,nM,489.06300000000033,7.0407000000000055,3.0,3.0,7.443697499232713,1
O=C(NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,CHEMBL223714,O=C(NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,IC50,=,46.0,nM,503.0900000000002,7.4308000000000085,3.0,3.0,7.337242168318426,1
O=C(Cc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL223443,O=C(Cc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,0.2,nM,503.0900000000003,6.969600000000006,3.0,3.0,9.0,1
O=C(Cc1c[nH]c2ccc(Br)cc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL225326,O=C(Cc1c[nH]c2ccc(Br)cc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,0.6,nM,581.9860000000001,7.732100000000006,3.0,3.0,9.0,1
O=C(CCCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL225021,O=C(CCCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,0.3,nM,503.0900000000003,6.969600000000006,3.0,3.0,9.0,1
O=C(CCCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL427082,O=C(CCCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,0.5,nM,517.1170000000003,7.359700000000006,3.0,3.0,9.0,1
Cn1cc(C(=O)NCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc21,CHEMBL426015,Cn1cc(C(=O)NCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc21,IC50,=,10.9,nM,503.0900000000003,7.051100000000008,2.0,4.0,7.962573502059376,1
O=C(NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1n[nH]c2ccccc12,CHEMBL388615,O=C(NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1n[nH]c2ccccc12,IC50,=,95.0,nM,490.05100000000033,6.435700000000005,3.0,4.0,7.022276394711152,1
O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL1086007,O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,1.5,nM,533.1160000000003,6.596100000000006,3.0,4.0,8.823908740944319,1
O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL1084544,O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,0.7,nM,547.1430000000003,6.986200000000008,3.0,4.0,9.0,1
O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL1084545,O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,3.0,nM,561.1700000000002,7.3763000000000085,3.0,4.0,8.522878745280337,1
Oc1c(CNCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc2cccnc12,CHEMBL3215602,Oc1c(CNCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc2cccnc12,IC50,=,5.5,nM,496.6990000000001,7.299800000000008,3.0,5.0,8.259637310505756,1
Cc1ccc2ccc(CNCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(O)c2n1,CHEMBL3215816,Cc1ccc2ccc(CNCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(O)c2n1,IC50,=,0.5,nM,496.6990000000001,7.218120000000009,3.0,5.0,9.0,1
Oc1c(CNCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(Cl)c2cccnc12,CHEMBL3216469,Oc1c(CNCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(Cl)c2cccnc12,IC50,=,1.0,nM,531.1440000000001,7.953200000000009,3.0,5.0,9.0,1
CCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1257997,CCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,66000.0,nM,256.349,3.5540000000000016,1.0,3.0,4.180456064458132,0
CCCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1257996,CCCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,9200.0,nM,270.37600000000003,3.9441000000000033,1.0,3.0,5.0362121726544435,0
CCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1257887,CCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,21000.0,nM,284.40300000000013,4.334200000000003,1.0,3.0,4.6777807052660805,0
CCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1257886,CCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,6700.0,nM,298.4300000000001,4.724300000000004,1.0,3.0,5.173925197299173,0
CCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1257885,CCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,100.0,nM,312.45700000000016,5.114400000000004,1.0,3.0,7.0,1
CCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1257767,CCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,270.0,nM,326.4840000000002,5.5045000000000055,1.0,3.0,6.568636235841013,0
CCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1257766,CCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,360.0,nM,340.5110000000002,5.894600000000006,1.0,3.0,6.443697499232713,0
CCCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1257644,CCCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,1600.0,nM,354.53800000000024,6.284700000000006,1.0,3.0,5.795880017344076,0
CCCCCCCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1257413,CCCCCCCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,100000.0,nM,410.64600000000013,7.845100000000007,1.0,3.0,4.0,0
CCCCCCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1257525,CCCCCCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,1000.0,nM,396.61900000000026,7.455000000000008,1.0,3.0,6.0,0
O=C(NCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(F)cc1,CHEMBL1814729,O=C(NCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(F)cc1,IC50,=,0.815,nM,363.436,4.094600000000003,2.0,3.0,9.0,1
O=C(NCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(F)cc1,CHEMBL1814730,O=C(NCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(F)cc1,IC50,=,0.809,nM,377.46300000000014,4.484700000000005,2.0,3.0,9.0,1
O=C(NCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(F)cc1,CHEMBL1814731,O=C(NCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(F)cc1,IC50,=,0.784,nM,391.4900000000002,4.874800000000004,2.0,3.0,9.0,1
c1ccc2c(NCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,CHEMBL1819169,c1ccc2c(NCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,IC50,=,68.9,nM,367.53700000000015,4.418100000000004,1.0,4.0,7.161780778092374,1
c1ccc2c(NCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,CHEMBL1819170,c1ccc2c(NCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,IC50,=,44.5,nM,381.56400000000014,4.808200000000005,1.0,4.0,7.351639989019067,1
c1ccc2c(NCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,CHEMBL1819171,c1ccc2c(NCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,IC50,=,16.5,nM,395.5910000000002,5.198300000000005,1.0,4.0,7.782516055786092,1
c1ccc2c(NCCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,CHEMBL1819172,c1ccc2c(NCCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,IC50,=,34.0,nM,409.6180000000003,5.5884000000000045,1.0,4.0,7.468521082957745,1
c1ccc2c(NCCCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,CHEMBL1819173,c1ccc2c(NCCCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,IC50,=,28.4,nM,423.6450000000003,5.978500000000008,1.0,4.0,7.546681659952962,1
O=c1c2ccc(OCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2oc2ncccc12,CHEMBL1819174,O=c1c2ccc(OCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2oc2ncccc12,IC50,=,283.0,nM,507.6340000000003,7.209600000000006,1.0,6.0,6.548213564475709,0
O=C(CCCCc1cccs1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL1912060,O=C(CCCCc1cccs1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,2.66,nM,456.0550000000004,6.159700000000004,2.0,4.0,8.575118363368933,1
O=C(CCCC[C@@H]1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL1912059,O=C(CCCC[C@@H]1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,0.23,nM,478.1270000000004,6.3993000000000055,2.0,5.0,9.0,1
O=C(CCCC[C@H]1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL1912058,O=C(CCCC[C@H]1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,0.471,nM,478.1270000000004,6.3993000000000055,2.0,5.0,9.0,1
C=CCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1917825,C=CCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,2200.0,nM,296.4140000000001,4.500300000000004,1.0,3.0,5.657577319177793,0
O=C(CCNCCNc1c2c(nc3ccccc13)CCCC2)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1,CHEMBL2064471,O=C(CCNCCNc1c2c(nc3ccccc13)CCCC2)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1,IC50,=,4.49,nM,605.831,5.188500000000005,3.0,7.0,8.347753658996677,1
CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1,CHEMBL2064470,CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1,IC50,=,84.8,nM,457.6660000000003,4.669600000000004,1.0,5.0,7.071604147743286,1
CCN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,CHEMBL2064469,CCN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,IC50,=,194.0,nM,477.74100000000055,5.1878000000000055,1.0,5.0,6.7121982700697735,0
CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,CHEMBL2064468,CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,IC50,=,40.7,nM,463.7140000000005,4.797700000000004,1.0,5.0,7.3904055907747805,1
CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1,CHEMBL2064466,CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1,IC50,=,70.3,nM,471.6490000000003,4.196200000000003,1.0,5.0,7.153044674980175,1
CCN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,CHEMBL2064465,CCN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,IC50,=,4.97,nM,491.72400000000056,4.714400000000004,1.0,5.0,8.303643611266669,1
CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,CHEMBL2064464,CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,IC50,=,14.9,nM,477.6970000000005,4.324300000000003,1.0,5.0,7.826813731587727,1
O=C(CCN1CCCCC1)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1,CHEMBL2064404,O=C(CCN1CCCCC1)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1,IC50,=,51.7,nM,449.6430000000003,3.5457000000000027,1.0,5.0,7.286509456906058,1
CN(C)c1ccccc1CNCCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL2147460,CN(C)c1ccccc1CNCCCCCCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,5.18,nM,444.66700000000014,6.331800000000007,2.0,4.0,8.285670240254769,1
CN(C)c1ccccc1CNCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL2147462,CN(C)c1ccccc1CNCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,3.52,nM,472.7210000000002,7.112000000000008,2.0,4.0,8.453457336521868,1
CN(C)c1ccccc1CNCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL2147461,CN(C)c1ccccc1CNCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,4.04,nM,458.69400000000013,6.721900000000009,2.0,4.0,8.393618634889394,1
O=C1/C(=C/c2ccc(F)cc2)COc2cc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,CHEMBL3093180,O=C1/C(=C/c2ccc(F)cc2)COc2cc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,IC50,=,105.3,nM,550.6740000000004,7.962700000000009,1.0,5.0,6.9775716288145135,0
COc1ccc(/C=C2\COc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,CHEMBL3093174,COc1ccc(/C=C2\COc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,IC50,=,156.8,nM,562.7100000000004,7.832200000000008,1.0,6.0,6.804653941651581,0
COc1ccc(/C=C2\COc3cc(OCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,CHEMBL3093173,COc1ccc(/C=C2\COc3cc(OCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,IC50,=,98.0,nM,548.6830000000003,7.442100000000008,1.0,6.0,7.008773924307505,1
COc1cc2[se]n(CCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c2cc1OC,CHEMBL3093791,COc1cc2[se]n(CCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c2cc1OC,IC50,=,15.13,nM,538.5500000000003,5.175200000000005,1.0,6.0,7.820161071976813,1
O=c1c2ccccc2[se]n1CCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL3093787,O=c1c2ccccc2[se]n1CCCCCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,19.52,nM,478.49800000000033,5.158000000000004,1.0,4.0,7.709520186669327,1
O=C(CCCOc1cccc2[nH]c3ccccc3c12)NCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL3235502,O=C(CCCOc1cccc2[nH]c3ccccc3c12)NCCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,2.15,nM,506.6500000000004,6.5255000000000045,3.0,4.0,8.667561540084392,1
c1ccc2c(NCCSSCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,CHEMBL3235503,c1ccc2c(NCCSSCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,IC50,=,5.04,nM,514.7640000000004,7.446000000000006,2.0,6.0,8.297569463554474,1
COc1cc(/C=C/C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,CHEMBL2171309,COc1cc(/C=C/C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,IC50,=,11.64,nM,473.61700000000025,5.629700000000006,3.0,5.0,7.934047019686131,1
N/C(=N\O)c1nc(CCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,CHEMBL3234591,N/C(=N\O)c1nc(CCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,IC50,=,260.0,nM,419.52900000000017,4.133600000000004,4.0,6.0,6.585026652029183,0
O/N=C/c1nccc(CCCCCNc2c3c(nc4ccccc24)CCCC3)c1O,CHEMBL3234592,O/N=C/c1nccc(CCCCCNc2c3c(nc4ccccc24)CCCC3)c1O,IC50,=,77.0,nM,404.5140000000002,4.847200000000004,3.0,6.0,7.113509274827518,1
O/N=C/c1nc(CCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,CHEMBL3234587,O/N=C/c1nc(CCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,IC50,=,260.0,nM,404.5140000000002,4.847200000000004,3.0,6.0,6.585026652029183,0
O/N=C/c1nc(CCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,CHEMBL3234588,O/N=C/c1nc(CCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,IC50,=,1400.0,nM,390.48700000000025,4.457100000000005,3.0,6.0,5.853871964321763,0
O/N=C/c1ncc(CCCCCNc2c3c(nc4ccccc24)CCCC3)cc1O,CHEMBL3234589,O/N=C/c1ncc(CCCCCNc2c3c(nc4ccccc24)CCCC3)cc1O,IC50,=,163.0,nM,404.5140000000002,4.847200000000004,3.0,6.0,6.787812395596043,0
c1ccc(CCCCCNc2c3c(nc4ccccc24)CCCC3)nc1,CHEMBL3234593,c1ccc(CCCCCNc2c3c(nc4ccccc24)CCCC3)nc1,IC50,=,150.0,nM,345.49000000000024,5.333500000000004,1.0,3.0,6.823908740944319,0
CN(CCC(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,CHEMBL3322157,CN(CCC(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,IC50,=,104.0,nM,436.6440000000004,5.076500000000005,2.0,4.0,6.982966660701218,0
CCN(CCC(=O)NCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,CHEMBL3322140,CCN(CCC(=O)NCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,IC50,=,233.0,nM,422.61700000000036,4.686400000000004,2.0,4.0,6.632644078973981,0
CCN(CCC(=O)NCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,CHEMBL3322141,CCN(CCC(=O)NCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,IC50,=,26.3,nM,436.6440000000004,5.076500000000005,2.0,4.0,7.580044251510242,1
CCN(CCC(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,CHEMBL3322142,CCN(CCC(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,IC50,=,94.2,nM,450.6710000000004,5.466600000000005,2.0,4.0,7.025949097207122,1
