smiles,molecule_chembl_id,canonical_smiles,standard_type,standard_relation,standard_value,standard_units,MW,LogP,NumHDonors,NumHAcceptors,pIC50,Classification
COc1cc2c(cc1OC)C(=O)/C(=C/C1CCN(Cc3cc(N=[N+]=[N-])c4ccccc4n3)CC1)C2,CHEMBL4172587,COc1cc2c(cc1OC)C(=O)/C(=C/C1CCN(Cc3cc(N=[N+]=[N-])c4ccccc4n3)CC1)C2,IC50,=,4880.0,nM,469.54500000000013,5.771200000000006,0.0,6.0,5.311580177997289,0
Clc1ccc2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2c1,CHEMBL2413742,Clc1ccc2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2c1,IC50,=,1400.0,nM,341.8420000000001,4.3579000000000025,1.0,3.0,5.853871964321763,0
c1ccc2c(c1)CN1CCCCCCCC1=N2,CHEMBL166359,c1ccc2c(c1)CN1CCCCCCCC1=N2,IC50,=,13510.0,nM,228.3389999999999,3.8864000000000023,0.0,2.0,4.869344650977968,0
CCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)ccoc3c2)c1,CHEMBL1085129,CCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)ccoc3c2)c1,IC50,=,21.0,nM,466.5780000000003,5.362600000000006,1.0,6.0,7.67778070526608,1
CCCCNC(=O)Oc1cccc(CN(CC)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,CHEMBL339039,CCCCNC(=O)Oc1cccc(CN(CC)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,IC50,=,8.6,nM,502.61100000000033,6.125700000000006,1.0,6.0,8.065501548756432,1
Cc1ccc(CN2CCC(CCNC(=O)/C=C/c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1,CHEMBL4284895,Cc1ccc(CN2CCC(CCNC(=O)/C=C/c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1,IC50,=,2010.0,nM,490.73200000000037,6.727320000000009,2.0,3.0,5.696803942579511,0
COc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C(F)(F)F)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4527770,COc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C(F)(F)F)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,690.0,nM,567.6770000000002,7.837200000000008,1.0,6.0,6.161150909262744,0
CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(C#N)cc3)CC2)cc(C(C)(C)C)c1O,CHEMBL4278260,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(C#N)cc3)CC2)cc(C(C)(C)C)c1O,IC50,=,2780.0,nM,501.7150000000003,6.290580000000008,2.0,4.0,5.555955204081924,0
O=C(Nc1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O)c1ccccc1,CHEMBL138107,O=C(Nc1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O)c1ccccc1,IC50,=,1.2,nM,467.56900000000013,4.837200000000005,1.0,4.0,8.920818753952375,1
COc1cc(CCCOC(=O)Nc2ccccc2)cc2cc(-c3ccc4c(c3)OCO4)oc12,CHEMBL1834877,COc1cc(CCCOC(=O)Nc2ccccc2)cc2cc(-c3ccc4c(c3)OCO4)oc12,IC50,=,4500.0,nM,445.4710000000003,6.018400000000003,1.0,6.0,5.346787486224656,0
N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCSCC2)o1,CHEMBL157208,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCSCC2)o1,IC50,=,1500.0,nM,372.49800000000016,1.0819599999999991,2.0,8.0,5.823908740944319,0
CC(=O)NCCc1c[nH]c2ccc(OC(=O)NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc12,CHEMBL3642049,CC(=O)NCCc1c[nH]c2ccc(OC(=O)NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc12,IC50,=,4.61,nM,569.7500000000002,6.814600000000008,4.0,5.0,8.336299074610352,1
COc1ccc2nc3c(c(NCCCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3,CHEMBL3632849,COc1ccc2nc3c(c(NCCCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3,IC50,=,6610.0,nM,559.7510000000002,6.625460000000008,3.0,6.0,5.1797985405143585,0
CN(C)c1ccc(C(=O)NCCNc2c3c(nc4ccccc24)CCCC3)cc1,CHEMBL3604192,CN(C)c1ccc(C(=O)NCCNc2c3c(nc4ccccc24)CCCC3)cc1,IC50,=,12100.0,nM,388.51500000000016,4.021500000000003,2.0,4.0,4.91721462968355,0
COc1ccccc1C1C([N+](=O)[O-])C(Cc2c[nH]cn2)NC12c1ccccc1-c1nc3ccccc3nc12,CHEMBL4642959,COc1ccccc1C1C([N+](=O)[O-])C(Cc2c[nH]cn2)NC12c1ccccc1-c1nc3ccccc3nc12,IC50,=,5220.0,nM,504.5500000000001,4.2291000000000025,2.0,7.0,5.282329496997739,0
CNc1nc(NCc2ccccc2)c2ccccc2n1,CHEMBL1626455,CNc1nc(NCc2ccccc2)c2ccccc2n1,IC50,=,8000.0,nM,264.332,3.2836000000000016,2.0,4.0,5.096910013008057,0
Cc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Oc3nc4c(c(N)c32)CCCC4)cc1,CHEMBL2234521,Cc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Oc3nc4c(c(N)c32)CCCC4)cc1,IC50,=,51286.14,nM,388.51100000000025,5.018520000000004,1.0,4.0,4.28999998644378,0
CCN(CC)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1,CHEMBL4289981,CCN(CC)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1,IC50,=,3470.0,nM,434.4920000000001,3.943500000000003,1.0,6.0,5.459670525209127,0
COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccccc4)cc3)sc2cc1OC,CHEMBL87170,COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccccc4)cc3)sc2cc1OC,IC50,=,4.6,nM,418.53800000000007,5.069800000000005,0.0,4.0,8.337242168318426,1
CN(C)CCOc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,CHEMBL2413739,CN(C)CCOc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,IC50,=,8020.0,nM,315.80400000000003,3.8237000000000014,1.0,3.0,5.0958256317158375,0
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)O/C(=C\c2ccc4ccccc4c2)C3=O)c1,CHEMBL1085933,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)O/C(=C\c2ccc4ccccc4c2)C3=O)c1,IC50,=,2.09,nM,578.7090000000002,7.635500000000008,1.0,6.0,8.679853713888948,1
O=c1oc2cc(OCCN3CCN(Cc4ccccc4)CC3)ccc2c2ccccc12,CHEMBL3335060,O=c1oc2cc(OCCN3CCN(Cc4ccccc4)CC3)ccc2c2ccccc12,IC50,=,900.0,nM,414.50500000000017,4.142800000000004,0.0,5.0,6.045757490560675,0
Cc1cc(=O)oc2ccc(OC/C=C/CCn3cnc4c(N5CCCCC5)ncnc43)cc12,CHEMBL4445345,Cc1cc(=O)oc2ccc(OC/C=C/CCn3cnc4c(N5CCCCC5)ncnc43)cc12,IC50,=,11940.0,nM,445.5230000000003,4.256720000000003,0.0,8.0,4.922995673206651,0
CN1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,CHEMBL1084213,CN1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,IC50,=,17500.0,nM,333.43900000000014,2.9937000000000014,1.0,5.0,4.7569619513137065,0
C[C@@H](c1ccc2c(c1)oc(=O)c1ccccc12)N(C)C,CHEMBL3335018,C[C@@H](c1ccc2c(c1)oc(=O)c1ccccc12)N(C)C,IC50,=,7900.0,nM,267.328,3.5688000000000017,0.0,3.0,5.102372908709559,0
COc1cccc(CN2CCN(CCCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,CHEMBL3335055,COc1cccc(CN2CCN(CCCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,IC50,=,8700.0,nM,476.61700000000036,4.657200000000005,0.0,6.0,5.060480747381382,0
COc1ccc(-c2cc(=O)c3cc(OC)c(O)c([C@H]4CCC(=O)N4)c3o2)cc1,CHEMBL4438650,COc1ccc(-c2cc(=O)c3cc(OC)c(O)c([C@H]4CCC(=O)N4)c3o2)cc1,IC50,=,18300.0,nM,381.3840000000001,3.133900000000001,2.0,6.0,4.73754891026957,0
CC1=C[C@H]2[C@H](O)C(=O)[C@H]3CCCN4CCC[C@H]2[C@]34C1,CHEMBL229334,CC1=C[C@H]2[C@H](O)C(=O)[C@H]3CCCN4CCC[C@H]2[C@]34C1,IC50,=,16700.0,nM,261.36499999999995,1.757,1.0,3.0,4.777283528852417,0
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3cccc(Cl)c3)cc1C(C)=O)C2=O,CHEMBL4166513,COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3cccc(Cl)c3)cc1C(C)=O)C2=O,IC50,=,71.0,nM,434.94300000000015,4.874800000000005,0.0,3.0,7.1487416512809245,1
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1C(F)(F)F)CCCC3,CHEMBL491561,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1C(F)(F)F)CCCC3,IC50,=,226.0,nM,431.45800000000014,4.955900000000003,2.0,5.0,6.645891560852599,0
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccco2)=CC1=O)Cc1ccco1,CHEMBL276444,CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccco2)=CC1=O)Cc1ccco1,IC50,=,144.0,nM,552.7600000000006,5.436200000000005,2.0,8.0,6.841637507904752,0
S=C1/C(=C/c2ccccc2)Oc2ccccc21,CHEMBL3957099,S=C1/C(=C/c2ccccc2)Oc2ccccc21,IC50,=,6390.0,nM,238.311,3.8381000000000016,0.0,2.0,5.194499141841599,0
CCN1CC[C@@]2(C)c3cc(OC(=O)NC(C)c4ccccc4)ccc3C[C@@H]12,CHEMBL1085128,CCN1CC[C@@]2(C)c3cc(OC(=O)NC(C)c4ccccc4)ccc3C[C@@H]12,IC50,=,1330.0,nM,364.48900000000015,4.444200000000004,1.0,3.0,5.876148359032914,0
CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(OC)c(O)c2)cc1,CHEMBL4214755,CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(OC)c(O)c2)cc1,IC50,=,2760.0,nM,404.51000000000016,4.604100000000004,2.0,4.0,5.559090917934783,0
CCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1257766,CCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,360.0,nM,340.5110000000002,5.894600000000006,1.0,3.0,6.443697499232713,0
C[N+]1(C)CCO[C@@](O)(c2ccc(N)cc2)C1,CHEMBL139259,C[N+]1(C)CCO[C@@](O)(c2ccc(N)cc2)C1,IC50,=,690239.8,nM,223.296,0.5204999999999996,2.0,3.0,3.161000002416256,0
C[n+]1c(/C=C/c2cc3ccccc3[nH]2)ccc2ccccc21,CHEMBL3425894,C[n+]1c(/C=C/c2cc3ccccc3[nH]2)ccc2ccccc21,IC50,=,700.0,nM,285.37000000000006,4.3160000000000025,1.0,0.0,6.154901959985742,0
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccncc2)=CC1=O)Cc1ccncc1,CHEMBL241960,CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccncc2)=CC1=O)Cc1ccncc1,IC50,=,192.0,nM,574.8140000000004,5.040200000000004,2.0,8.0,6.716698771296451,0
COc1ccc(C(=O)COc2cccc([N+](C)(C)Cc3ccccc3)c2)cc1OC,CHEMBL60074,COc1ccc(C(=O)COc2cccc([N+](C)(C)Cc3ccccc3)c2)cc1OC,IC50,=,330.0,nM,406.5020000000002,4.732600000000005,0.0,4.0,6.481486060122112,0
COC(=O)CC[C@@H](C)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)[C@@H](OC(C)=O)[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3=O,CHEMBL512830,COC(=O)CC[C@@H](C)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)[C@@H](OC(C)=O)[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3=O,IC50,=,17140.0,nM,530.6580000000004,3.7645000000000026,1.0,8.0,4.76598918241282,0
CN1CC2C(=O)N(c3ccc(Cl)cc3)C(=O)C2C12C(=O)c1ccccc1C2=O,CHEMBL4098808,CN1CC2C(=O)N(c3ccc(Cl)cc3)C(=O)C2C12C(=O)c1ccccc1C2=O,IC50,=,27860.0,nM,394.81400000000014,2.209,0.0,5.0,4.555018887912056,0
COc1cc2c(cc1OC)[C@]1(O)C(=O)c3ccc4c(c3O[C@@H]1CO2)C=CC(C)(C)O4,CHEMBL241806,COc1cc2c(cc1OC)[C@]1(O)C(=O)c3ccc4c(c3O[C@@H]1CO2)C=CC(C)(C)O4,IC50,=,127180.0,nM,410.42200000000014,3.1119000000000017,1.0,7.0,3.895581179352405,0
c1cc[n+](COC[n+]2ccccc2)cc1,CHEMBL1081448,c1cc[n+](COC[n+]2ccccc2)cc1,IC50,=,1770000.0,nM,202.25700000000003,0.8933999999999995,0.0,1.0,2.7520267336381936,0
CCN(Cc1ccccc1OC)C(=O)CCCCCNC1=CC(=O)C(NCCCCCC(=O)N(CC)Cc2ccccc2OC)=CC1=O,CHEMBL242190,CCN(Cc1ccccc1OC)C(=O)CCCCCNC1=CC(=O)C(NCCCCCC(=O)N(CC)Cc2ccccc2OC)=CC1=O,IC50,=,11600.0,nM,660.8560000000002,5.320600000000005,2.0,8.0,4.935542010773082,0
COc1ccc(Cn2cc(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1,CHEMBL4202784,COc1ccc(Cn2cc(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1,IC50,=,293.0,nM,574.7250000000004,6.497600000000007,2.0,6.0,6.533132379645891,0
CCn1c2ccccc2c2cc(/C=C/c3cc(N4CCOCC4)c4ccccc4[n+]3C)ccc21,CHEMBL4095051,CCn1c2ccccc2c2cc(/C=C/c3cc(N4CCOCC4)c4ccccc4[n+]3C)ccc21,IC50,=,2300.0,nM,448.5900000000002,5.799100000000006,0.0,3.0,5.638272163982407,0
Cc1cc(=O)oc2cc(OCCSC(=S)N3CCC(N4CCCCC4)CC3)ccc12,CHEMBL4159640,Cc1cc(=O)oc2cc(OCCSC(=S)N3CCC(N4CCCCC4)CC3)ccc12,IC50,=,1160.0,nM,446.6380000000004,4.4486200000000045,0.0,6.0,5.935542010773082,0
COc1cc(OCC=C(C)C)c2ccc(=O)oc2c1,CHEMBL513279,COc1cc(OCC=C(C)C)c2ccc(=O)oc2c1,IC50,=,240000.0,nM,260.289,3.146600000000001,0.0,4.0,3.6197887582883936,0
NC(=O)c1cc[n+](CCC[n+]2ccc(/C=N/O)cc2)cc1,CHEMBL397871,NC(=O)c1cc[n+](CCC[n+]2ccc(/C=N/O)cc2)cc1,IC50,=,711000.0,nM,286.3350000000001,0.25890000000000085,2.0,3.0,3.1481303992702343,0
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccccc4F)cc3)c2c1,CHEMBL3628062,COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccccc4F)cc3)c2c1,IC50,=,3300.0,nM,404.46500000000015,3.6239000000000017,2.0,2.0,5.481486060122113,0
O=c1[nH]c2ccccc2c(=O)n1CCC1CCN(Cc2ccccc2)CC1,CHEMBL342413,O=c1[nH]c2ccccc2c(=O)n1CCC1CCN(Cc2ccccc2)CC1,IC50,=,4.2,nM,363.46100000000007,2.992100000000001,1.0,4.0,8.3767507096021,1
c1ccc2oc(CNCCCCCCCNc3c4c(nc5ccccc35)CCC4)cc2c1,CHEMBL3752543,c1ccc2oc(CNCCCCCCCNc3c4c(nc5ccccc35)CCC4)cc2c1,IC50,=,10.8,nM,427.59200000000016,6.621900000000005,2.0,4.0,7.966576244513051,1
CC1CCN(C(=O)c2ccccc2)CC1,CHEMBL155768,CC1CCN(C(=O)c2ccccc2)CC1,IC50,=,10000.0,nM,203.285,2.558700000000001,0.0,1.0,5.0,0
CCN(CC)CCCN1CC(=O)N(C2CC2)CC1=O,CHEMBL372071,CCN(CC)CCCN1CC(=O)N(C2CC2)CC1=O,IC50,=,20000.0,nM,267.37299999999993,0.5515000000000005,0.0,3.0,4.698970004336019,0
CCOC(=O)c1csc(NC(=O)C[n+]2ccc(/C=N/O)cc2)n1,CHEMBL3597948,CCOC(=O)c1csc(NC(=O)C[n+]2ccc(/C=N/O)cc2)n1,IC50,=,2490000.0,nM,335.365,1.0540999999999998,2.0,7.0,2.603800652904264,0
Cn1c(=O)c2c(ncn2C)n(C)c1=O,CHEMBL113,Cn1c(=O)c2c(ncn2C)n(C)c1=O,IC50,=,7250.0,nM,194.19400000000002,-1.0293,0.0,6.0,5.139661993429006,0
CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccc(Cl)cc1,CHEMBL223652,CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccc(Cl)cc1,IC50,=,1050000.0,nM,464.00500000000017,7.060900000000006,0.0,4.0,2.9788107009300617,0
CCN(CC)C(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,CHEMBL612098,CCN(CC)C(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,IC50,=,40000.0,nM,317.433,2.896300000000001,0.0,4.0,4.3979400086720375,0
O=C1/C(=C/c2ccccc2Cl)CN(C(=O)C[C@H]2C[C@H]3CCCN3[C@]23C(=O)Nc2ccccc23)C/C1=C\c1ccccc1Cl,CHEMBL2332974,O=C1/C(=C/c2ccccc2Cl)CN(C(=O)C[C@H]2C[C@H]3CCCN3[C@]23C(=O)Nc2ccccc23)C/C1=C\c1ccccc1Cl,IC50,=,11920.0,nM,612.5570000000002,6.593700000000006,1.0,4.0,4.923723744595782,0
CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,CHEMBL1783520,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,IC50,=,60.0,nM,500.7930000000003,5.675400000000009,1.0,5.0,7.221848749616356,1
C=CCC1(OC)OCc2c(OC)c(OC)cc3ccnc1c23,CHEMBL196116,C=CCC1(OC)OCc2c(OC)c(OC)cc3ccnc1c23,IC50,=,100000.0,nM,301.342,3.157500000000001,0.0,5.0,4.0,0
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1/C=N/O)CC2,CHEMBL3360487,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1/C=N/O)CC2,IC50,=,870000.0,nM,462.5940000000003,4.9165000000000045,1.0,7.0,3.0604807473813813,0
CCCc1cc(N2CCC=N2)ccc1C(=O)O/N=C(\N)c1ccc(C(F)(F)F)cc1,CHEMBL1085465,CCCc1cc(N2CCC=N2)ccc1C(=O)O/N=C(\N)c1ccc(C(F)(F)F)cc1,IC50,=,13000.0,nM,418.41900000000015,4.331100000000003,1.0,5.0,4.886056647693163,0
CCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,CHEMBL32964,CCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,IC50,=,154.0,nM,302.41800000000006,3.0930000000000017,1.0,3.0,6.812479279163537,0
O=C(CCCCCCCCc1ccc(O)c(O)c1)c1c(O)cccc1O,CHEMBL524100,O=C(CCCCCCCCc1ccc(O)c(O)c1)c1c(O)cccc1O,IC50,=,1940.0,nM,358.43400000000014,4.665100000000006,4.0,5.0,5.7121982700697735,0
CNC(=O)Oc1cccc(CN(C)CCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,CHEMBL542467,CNC(=O)Oc1cccc(CN(C)CCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,IC50,=,11.7,nM,530.6650000000003,6.905900000000008,1.0,6.0,7.931814138253839,1
O=C1CN(CCN2CCCC2)C(=O)CN1CCCn1ccnc1,CHEMBL191930,O=C1CN(CCN2CCCC2)C(=O)CN1CCCn1ccnc1,IC50,=,20000.0,nM,319.40899999999993,0.03980000000000117,0.0,5.0,4.698970004336019,0
CCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,CHEMBL1257887,CCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,IC50,=,21000.0,nM,284.40300000000013,4.334200000000003,1.0,3.0,4.6777807052660805,0
C/C=C1\[C@H]2C=C(C)C[C@]1(/N=C/c1ccc(O)c(OCC)c1)c1ccc(=O)[nH]c1C2,CHEMBL605303,C/C=C1\[C@H]2C=C(C)C[C@]1(/N=C/c1ccc(O)c(OCC)c1)c1ccc(=O)[nH]c1C2,IC50,=,25.0,nM,390.4830000000002,4.262200000000004,2.0,4.0,7.602059991327962,1
CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccc(Cl)cc4)ccc3N(C)C12,CHEMBL609409,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccc(Cl)cc4)ccc3N(C)C12,IC50,=,1800.0,nM,371.86800000000017,4.320000000000003,1.0,4.0,5.7447274948966935,0
CC(CC(=O)C[C@@H](C)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1C[C@@H]3O)C(=O)O,CHEMBL1087180,CC(CC(=O)C[C@@H](C)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1C[C@@H]3O)C(=O)O,IC50,=,22630.0,nM,516.6750000000004,4.131500000000003,3.0,6.0,4.645315446045272,0
Cc1ccc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc2c1,CHEMBL2413736,Cc1ccc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc2c1,IC50,=,390.0,nM,335.45099999999996,4.403020000000003,1.0,3.0,6.4089353929735005,0
C[N+](C)(C)CCCBr,CHEMBL139684,C[N+](C)(C)CCCBr,IC50,=,87902.25,nM,181.097,1.4776,0.0,0.0,4.056000008315555,0
COc1ccc(C(=O)COc2ccc([N+](C)(C)Cc3ccccc3)cc2)cc1OC,CHEMBL61965,COc1ccc(C(=O)COc2ccc([N+](C)(C)Cc3ccccc3)cc2)cc1OC,IC50,=,10000.0,nM,406.5020000000002,4.732600000000005,0.0,4.0,5.0,0
COc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,CHEMBL2234536,COc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,IC50,=,218.78,nM,403.5260000000002,4.751800000000004,2.0,5.0,6.6599923820033275,0
COc1cccc(CCCCCc2cccc(OC)[n+]2C)[n+]1C,CHEMBL2441666,COc1cccc(CCCCCc2cccc(OC)[n+]2C)[n+]1C,IC50,=,110.0,nM,316.445,2.3083,0.0,2.0,6.9586073148417755,0
COc1cccc(C(F)(F)F)[n+]1C,CHEMBL2441689,COc1cccc(C(F)(F)F)[n+]1C,IC50,=,46000.0,nM,192.16,1.5385,0.0,1.0,4.337242168318426,0
CSc1nc(-c2ccc(OC(F)(F)F)cc2)nn1C(=O)N(C)C,CHEMBL130478,CSc1nc(-c2ccc(OC(F)(F)F)cc2)nn1C(=O)N(C)C,IC50,=,800.0,nM,346.33400000000006,3.0953000000000013,0.0,6.0,6.096910013008057,0
CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3cccc(F)c3)CC2)cc(C(C)(C)C)c1O,CHEMBL4295126,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3cccc(F)c3)CC2)cc(C(C)(C)C)c1O,IC50,=,1330.0,nM,494.6950000000003,6.558000000000009,2.0,3.0,5.876148359032914,0
Cc1ccc2[nH]c(-c3ccc(OCCN(C)C)cc3)nc2c1,CHEMBL2413733,Cc1ccc2[nH]c(-c3ccc(OCCN(C)C)cc3)nc2c1,IC50,=,12340.0,nM,295.38599999999997,3.478720000000002,1.0,3.0,4.908684840302778,0
COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1,CHEMBL1801816,COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1,IC50,=,5900.0,nM,367.85699999999997,5.791700000000002,0.0,3.0,5.229147988357856,0
O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cccc1O,CHEMBL489354,O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cccc1O,IC50,=,1840.0,nM,342.43500000000006,4.959500000000007,3.0,4.0,5.735182176990462,0
CCCCCCCNc1c2c(nc3cc(C)ccc13)CCCC2,CHEMBL61221,CCCCCCCNc1c2c(nc3cc(C)ccc13)CCCC2,IC50,=,130.0,nM,310.4850000000002,5.804320000000006,1.0,2.0,6.886056647693162,0
COc1cccc(CCCCCCc2cccc(OC)[n+]2C)[n+]1C,CHEMBL2441667,COc1cccc(CCCCCCc2cccc(OC)[n+]2C)[n+]1C,IC50,=,70.0,nM,330.4720000000001,2.698400000000001,0.0,2.0,7.154901959985742,1
c1cncc(-c2cc3c(cn2)[nH]c2ncc(-c4ccc(CN5CCCCC5)cc4)cc23)c1,CHEMBL3582228,c1cncc(-c2cc3c(cn2)[nH]c2ncc(-c4ccc(CN5CCCCC5)cc4)cc23)c1,IC50,=,493.0,nM,419.5320000000003,5.826000000000003,1.0,4.0,6.307153080722769,0
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2cccc(F)c2)cc1,CHEMBL3628057,O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2cccc(F)c2)cc1,IC50,=,3900.0,nM,374.43900000000014,3.6153000000000017,2.0,1.0,5.4089353929735005,0
CC(C)=CCC/C(C)=C/Cc1c(O)cc2c(c1O)C(=O)C[C@@H](c1ccc(O)cc1)O2,CHEMBL374130,CC(C)=CCC/C(C)=C/Cc1c(O)cc2c(c1O)C(=O)C[C@@H](c1ccc(O)cc1)O2,IC50,=,91500.0,nM,408.49400000000014,5.745100000000009,3.0,5.0,4.038578905933552,0
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN(C)C)c(O)c1)O2,CHEMBL4090583,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN(C)C)c(O)c1)O2,IC50,=,24300.0,nM,355.3900000000001,3.087200000000002,1.0,6.0,4.614393726401689,0
O=C1C2=C(C3=NCCc4c[nH]c1c43)C1(C=CN2)C=C(Br)C(O)C(Br)=C1,CHEMBL4160694,O=C1C2=C(C3=NCCc4c[nH]c1c43)C1(C=CN2)C=C(Br)C(O)C(Br)=C1,IC50,=,152000.0,nM,463.12900000000013,2.8457000000000012,3.0,4.0,3.8181564120552274,0
